,Slowest end time,Training time,Training end time,Delay time (sec),Training stall time (sec),Training start time_gpu0,Training start time_gpu1,Training start time_gpu2,Training start time_gpu3,Pure training_gpu0,Pure training_gpu1,Pure training_gpu2,Pure training_gpu3,Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3
151,2021-09-01 19:56:31.223380791,7.330160706,2021-09-01 19:56:31.476226007,6.453058706,6.4530607060000005,2021-09-01 19:56:27.773180000,2021-09-01 19:56:31.476226000,2021-09-01 19:56:24.818900000,2021-09-01 19:56:29.786694000,0.8770999999999995,0.8768599999999998,0.8764729999999998,0.8767550000000002,2.655065797,6.4530607060000005,2e-06,4.667380467
152,2021-09-01 19:56:23.238441261,0.896694,2021-09-01 19:56:32.074273000,4.000000000000001e-06,6e-06,2021-09-01 19:56:28.365345000,2021-09-01 19:56:32.066570000,2021-09-01 19:56:32.069604000,2021-09-01 19:56:32.074273000,0.896646,0.896606,0.896688,0.8966780000000001,2e-06,2e-06,6e-06,2e-06
153,2021-09-01 19:56:26.257578129,0.896045,2021-09-01 19:56:32.974874000,4.000000000000001e-06,6e-06,2021-09-01 19:56:32.974874000,2021-09-01 19:56:32.966470000,2021-09-01 19:56:32.971344000,2021-09-01 19:56:32.971799000,0.894996,0.8952140000000001,0.896039,0.895258,5e-06,2e-06,6e-06,2e-06
154,2021-09-01 19:56:40.257178239,7.367850193,2021-09-01 19:56:40.644914007,6.493680192999999,6.493682193,2021-09-01 19:56:36.865279000,2021-09-01 19:56:40.644914000,2021-09-01 19:56:33.867013000,2021-09-01 19:56:39.198480000,0.8741680000000001,0.8738979999999996,0.8736410000000001,0.8739530000000002,2.7810083629999998,6.493682193,2e-06,4.7981434489999994
155,2021-09-01 19:56:32.504171756,0.89753,2021-09-01 19:56:41.241760000,4.000000000000001e-06,6e-06,2021-09-01 19:56:37.453957000,2021-09-01 19:56:41.234183000,2021-09-01 19:56:41.238726000,2021-09-01 19:56:41.241760000,0.8975000000000001,0.8975240000000001,0.897397,0.8974340000000001,2e-06,2e-06,6e-06,2e-06
156,2021-09-01 19:56:34.996567795,0.895226,2021-09-01 19:56:42.138913000,0.0,2e-06,2021-09-01 19:56:42.130739000,2021-09-01 19:56:42.133438000,2021-09-01 19:56:42.137457000,2021-09-01 19:56:42.138913000,0.893935,0.8942530000000001,0.895224,0.8942530000000001,2e-06,2e-06,2e-06,2e-06
157,2021-09-01 19:56:49.179449024,7.11849349,2021-09-01 19:56:49.554393007,6.244760489999999,6.244762489999999,2021-09-01 19:56:45.781598000,2021-09-01 19:56:49.554393000,2021-09-01 19:56:43.036224000,2021-09-01 19:56:48.157529000,0.8737310000000003,0.873424,0.8728069999999999,0.8732820000000006,2.4592219269999998,6.244762489999999,2e-06,4.801441799
158,2021-09-01 19:56:41.355319776,0.896664,2021-09-01 19:56:50.149266000,0.0,2e-06,2021-09-01 19:56:46.375244000,2021-09-01 19:56:50.143570000,2021-09-01 19:56:50.147121000,2021-09-01 19:56:50.149266000,0.8966620000000001,0.8964730000000001,0.89639,0.8966000000000001,2e-06,2e-06,2e-06,2e-06
159,2021-09-01 19:56:44.051105890,0.897448,2021-09-01 19:56:51.045902000,4.000000000000001e-06,6e-06,2021-09-01 19:56:51.041722000,2021-09-01 19:56:51.041399000,2021-09-01 19:56:51.045060000,2021-09-01 19:56:51.045902000,0.8961530000000001,0.896463,0.8974420000000001,0.8964300000000001,2e-06,2e-06,2e-06,6e-06
160,2021-09-01 19:56:58.264355985,7.243966188,2021-09-01 19:56:58.515608007,6.372719188,6.372721188,2021-09-01 19:56:55.075727000,2021-09-01 19:56:58.515608000,2021-09-01 19:56:51.942785000,2021-09-01 19:56:57.080487000,0.871245,0.871003,0.8704289999999997,0.8710000000000004,2.586467668,6.372721188,2e-06,4.973410612
161,2021-09-01 19:56:50.476623267,0.894688,2021-09-01 19:56:59.108901000,4.000000000000001e-06,6e-06,2021-09-01 19:56:55.666285000,2021-09-01 19:56:59.107523000,2021-09-01 19:56:59.108901000,2021-09-01 19:56:59.108376000,0.8944470000000001,0.8943880000000001,0.8946820000000001,0.894441,2e-06,2e-06,2e-06,6e-06
162,2021-09-01 19:56:53.536274434,0.89411,2021-09-01 19:57:00.004583000,4.000000000000001e-06,6e-06,2021-09-01 19:56:59.999125000,2021-09-01 19:57:00.001223000,2021-09-01 19:57:00.003486000,2021-09-01 19:57:00.004583000,0.892791,0.8931560000000001,0.894104,0.8931650000000001,2e-06,3e-06,6e-06,2e-06
163,2021-09-01 19:57:07.347724291,7.443526213999999,2021-09-01 19:57:07.632249007,6.569317214,6.569319214,2021-09-01 19:57:04.330443000,2021-09-01 19:57:07.632249000,2021-09-01 19:57:00.898467000,2021-09-01 19:57:06.082531000,0.8742069999999993,0.8738419999999998,0.8733849999999999,0.8738599999999996,3.099346584,6.569319214,2e-06,5.112499134
164,2021-09-01 19:56:59.256214608,0.895422,2021-09-01 19:57:08.270763000,4.000000000000001e-06,6e-06,2021-09-01 19:57:04.921601000,2021-09-01 19:57:08.223709000,2021-09-01 19:57:08.270763000,2021-09-01 19:57:08.228447000,0.8954160000000001,0.8953650000000001,0.895374,0.89532,6e-06,2e-06,6e-06,2e-06
165,2021-09-01 19:57:02.224086068,0.893653,2021-09-01 19:57:09.123782000,4.000000000000001e-06,6e-06,2021-09-01 19:57:09.118271000,2021-09-01 19:57:09.120256000,2021-09-01 19:57:09.122237000,2021-09-01 19:57:09.123782000,0.8926900000000001,0.8929370000000001,0.8936470000000001,0.89288,2e-06,3e-06,6e-06,3e-06
166,2021-09-01 19:57:16.601897476,7.52346919,2021-09-01 19:57:18.363399007,6.649318189999999,6.649320189999999,2021-09-01 19:57:13.177200000,2021-09-01 19:57:18.363399000,2021-09-01 19:57:10.017110000,2021-09-01 19:57:14.900888000,0.874149000000001,0.8739170000000005,0.8737220000000008,0.8739450000000009,3.334190329,6.649320189999999,2e-06,5.0832217680000005
167,2021-09-01 19:57:07.965533574,0.896383,2021-09-01 19:57:18.984232000,4.000000000000001e-06,6e-06,2021-09-01 19:57:13.768046000,2021-09-01 19:57:18.950072000,2021-09-01 19:57:18.984232000,2021-09-01 19:57:18.958477000,0.8963770000000001,0.896235,0.896198,0.8961920000000001,2e-06,2e-06,6e-06,3e-06
168,2021-09-01 19:57:11.329669745,0.899942,2021-09-01 19:57:19.856932000,4.000000000000001e-06,6e-06,2021-09-01 19:57:19.849312000,2021-09-01 19:57:19.847452000,2021-09-01 19:57:19.855110000,2021-09-01 19:57:19.856932000,0.89881,0.899117,0.8999360000000001,0.8991760000000001,2e-06,2e-06,6e-06,2e-06
169,2021-09-01 19:57:26.831832828,7.064241248999999,2021-09-01 19:57:27.335343007,6.192014249,6.192016249,2021-09-01 19:57:21.827413000,2021-09-01 19:57:27.335343000,2021-09-01 19:57:20.750994000,2021-09-01 19:57:23.616770000,0.8722249999999994,0.8720439999999998,0.8716459999999993,0.8719000000000001,0.948043219,6.192016249,2e-06,2.6668706120000003
170,2021-09-01 19:57:17.120084075,0.896199,2021-09-01 19:57:27.929228000,4.000000000000001e-06,6e-06,2021-09-01 19:57:22.417137000,2021-09-01 19:57:27.927533000,2021-09-01 19:57:27.928423000,2021-09-01 19:57:27.929228000,0.8961870000000001,0.8959990000000001,0.896193,0.8960990000000001,6e-06,2e-06,2e-06,3e-06
171,2021-09-01 19:57:20.346781402,0.894977,2021-09-01 19:57:28.825507000,4.000000000000001e-06,6e-06,2021-09-01 19:57:28.819343000,2021-09-01 19:57:28.817439000,2021-09-01 19:57:28.825507000,2021-09-01 19:57:28.824217000,0.893687,0.894148,0.8949710000000001,0.894135,6e-06,2e-06,6e-06,2e-06
172,2021-09-01 19:57:36.119657344,7.373247158000001,2021-09-01 19:57:36.502077007,6.497698158,6.497700158000001,2021-09-01 19:57:31.208764000,2021-09-01 19:57:36.502077000,2021-09-01 19:57:29.722565000,2021-09-01 19:57:32.705121000,0.8755470000000001,0.8750749999999998,0.8746489999999998,0.875083,0.928097406,6.497700158000001,2e-06,2.744343104
173,2021-09-01 19:57:27.713502103,0.894731,2021-09-01 19:57:37.099344000,4.000000000000001e-06,6e-06,2021-09-01 19:57:31.799717000,2021-09-01 19:57:37.094519000,2021-09-01 19:57:37.094740000,2021-09-01 19:57:37.099344000,0.8947250000000001,0.894684,0.8946620000000001,0.894614,6e-06,2e-06,5e-06,2e-06
174,2021-09-01 19:57:29.273549168,0.89571,2021-09-01 19:57:37.995257000,4.000000000000001e-06,6e-06,2021-09-01 19:57:37.988228000,2021-09-01 19:57:37.993025000,2021-09-01 19:57:37.993835000,2021-09-01 19:57:37.995257000,0.894637,0.894953,0.8957040000000001,0.895055,2e-06,2e-06,6e-06,2e-06
175,2021-09-01 19:57:45.158744381,7.239951377,2021-09-01 19:57:45.592836007,6.369295376999999,6.369297377,2021-09-01 19:57:40.230454000,2021-09-01 19:57:45.592836000,2021-09-01 19:57:38.890418000,2021-09-01 19:57:41.744488000,0.870654,0.8704239999999999,0.8701300000000005,0.8703700000000003,1.104061447,6.369297377,2e-06,2.5945921960000002
176,2021-09-01 19:57:37.581501197,0.896854,2021-09-01 19:57:46.185018000,4.000000000000001e-06,6e-06,2021-09-01 19:57:40.816924000,2021-09-01 19:57:46.183727000,2021-09-01 19:57:46.181670000,2021-09-01 19:57:46.185018000,0.8968480000000001,0.896791,0.8964230000000001,0.896644,2e-06,3e-06,6e-06,2e-06
177,2021-09-01 19:57:38.334722194,0.895255,2021-09-01 19:57:47.083190000,4.000000000000001e-06,6e-06,2021-09-01 19:57:47.072836000,2021-09-01 19:57:47.080904000,2021-09-01 19:57:47.080033000,2021-09-01 19:57:47.083190000,0.8941030000000001,0.894333,0.8952490000000001,0.8942260000000001,2e-06,3e-06,2e-06,6e-06
178,2021-09-01 19:57:54.491722123,7.466269508000001,2021-09-01 19:57:54.770453007,6.597291508,6.597293508,2021-09-01 19:57:49.429596000,2021-09-01 19:57:54.770453000,2021-09-01 19:57:47.977758000,2021-09-01 19:57:50.784962000,0.8689140000000002,0.8687280000000008,0.8687680000000002,0.8689760000000009,1.185422542,6.597293508,2e-06,2.715921276
179,2021-09-01 19:57:46.798497731,0.894305,2021-09-01 19:57:55.362906000,4.000000000000001e-06,6e-06,2021-09-01 19:57:50.018842000,2021-09-01 19:57:55.359512000,2021-09-01 19:57:55.362906000,2021-09-01 19:57:55.362693000,0.894286,0.894244,0.8942990000000001,0.8942140000000001,2e-06,3e-06,6e-06,2e-06
180,2021-09-01 19:57:47.684739468,0.892746,2021-09-01 19:57:56.256987000,4.000000000000001e-06,6e-06,2021-09-01 19:57:56.249895000,2021-09-01 19:57:56.252488000,2021-09-01 19:57:56.256987000,2021-09-01 19:57:56.256068000,0.892004,0.8921840000000001,0.8927400000000001,0.892177,2e-06,2e-06,6e-06,2e-06
181,2021-09-01 19:58:03.760520966,7.5900327260000005,2021-09-01 19:58:04.110631007,6.716031726,6.716033726,2021-09-01 19:57:58.607814000,2021-09-01 19:58:04.110631000,2021-09-01 19:57:57.148710000,2021-09-01 19:58:00.224794000,0.8739990000000004,0.8737649999999997,0.8735020000000002,0.8738060000000001,1.307988888,6.716033726,2e-06,2.663257548
182,2021-09-01 19:57:56.273031477,0.895618,2021-09-01 19:58:04.708744000,4.000000000000001e-06,6e-06,2021-09-01 19:57:59.193577000,2021-09-01 19:58:04.700039000,2021-09-01 19:58:04.703775000,2021-09-01 19:58:04.708744000,0.8956120000000001,0.895455,0.8954420000000001,0.8953810000000001,6e-06,2e-06,6e-06,2e-06
183,2021-09-01 19:57:56.591755871,0.894434,2021-09-01 19:58:05.603069000,4.000000000000001e-06,6e-06,2021-09-01 19:58:05.598550000,2021-09-01 19:58:05.598397000,2021-09-01 19:58:05.602691000,2021-09-01 19:58:05.603069000,0.8930180000000001,0.893426,0.894428,0.8935420000000001,6e-06,4e-06,6e-06,2e-06
184,2021-09-01 19:58:14.254238050,8.664409348,2021-09-01 19:58:14.309114008,7.793918348,7.793920348,2021-09-01 19:58:14.309114000,2021-09-01 19:58:12.822434000,2021-09-01 19:58:06.497772000,2021-09-01 19:58:09.119328000,0.8704890000000001,0.8700359999999998,0.8695449999999996,0.8699669999999999,2.3535760359999998,7.793920348,2e-06,3.940472111
185,2021-09-01 19:58:04.985671361,0.898089,2021-09-01 19:58:14.902843000,4.000000000000001e-06,6e-06,2021-09-01 19:58:14.898451000,2021-09-01 19:58:14.898882000,2021-09-01 19:58:14.899413000,2021-09-01 19:58:14.902843000,0.8980450000000001,0.898065,0.8980830000000001,0.897949,6e-06,2e-06,6e-06,2e-06
186,2021-09-01 19:58:05.251152363,0.896201,2021-09-01 19:58:15.799475000,3.0000000000000005e-06,5e-06,2021-09-01 19:58:15.792200000,2021-09-01 19:58:15.793426000,2021-09-01 19:58:15.793784000,2021-09-01 19:58:15.799475000,0.895098,0.895392,0.896196,0.895512,5e-06,2e-06,5e-06,2e-06
187,2021-09-01 19:58:22.829923162,7.0412455199999995,2021-09-01 19:58:23.036467007,6.17021852,6.17022052,2021-09-01 19:58:23.036467000,2021-09-01 19:58:21.909253000,2021-09-01 19:58:16.695012000,2021-09-01 19:58:18.004796000,0.8710249999999995,0.8706939999999994,0.8702769999999997,0.8706079999999998,6.17022052,4.692107655,2e-06,0.9776290120000001
188,2021-09-01 19:58:13.806648366,0.895358,2021-09-01 19:58:23.630234000,1.0000000000000002e-06,3e-06,2021-09-01 19:58:23.628260000,2021-09-01 19:58:23.624062000,2021-09-01 19:58:23.627389000,2021-09-01 19:58:23.630234000,0.895204,0.895281,0.895355,0.8953019999999999,2e-06,3e-06,2e-06,2e-06
189,2021-09-01 19:58:14.598817906,0.89491,2021-09-01 19:58:24.526964000,4.000000000000001e-06,6e-06,2021-09-01 19:58:24.519585000,2021-09-01 19:58:24.521454000,2021-09-01 19:58:24.523001000,2021-09-01 19:58:24.526964000,0.893958,0.89415,0.894904,0.8941680000000001,2e-06,3e-06,6e-06,2e-06
190,2021-09-01 19:58:31.561334186,7.103553271999999,2021-09-01 19:58:31.930536007,6.232783271999999,6.232785271999999,2021-09-01 19:58:31.930536000,2021-09-01 19:58:31.000288000,2021-09-01 19:58:25.419679000,2021-09-01 19:58:26.851041000,0.870768,0.870717,0.8704920000000005,0.8706650000000007,6.232785271999999,5.101311948999999,2e-06,1.142677241
191,2021-09-01 19:58:24.129108830,0.894163,2021-09-01 19:58:32.524039000,4.000000000000001e-06,6e-06,2021-09-01 19:58:32.516679000,2021-09-01 19:58:32.518198000,2021-09-01 19:58:32.524039000,2021-09-01 19:58:32.521064000,0.8941570000000001,0.893896,0.894066,0.8939600000000001,6e-06,2e-06,6e-06,2e-06
192,2021-09-01 19:58:25.189798927,0.895418,2021-09-01 19:58:33.420757000,4.000000000000001e-06,6e-06,2021-09-01 19:58:33.420757000,2021-09-01 19:58:33.414562000,2021-09-01 19:58:33.419575000,2021-09-01 19:58:33.418264000,0.8947010000000001,0.89498,0.8954120000000001,0.8949020000000001,5e-06,2e-06,6e-06,2e-06
193,2021-09-01 19:58:40.957268602,7.597095254,2021-09-01 19:58:41.395074007,6.727724254,6.727726254,2021-09-01 19:58:41.395074000,2021-09-01 19:58:40.408871000,2021-09-01 19:58:34.311162000,2021-09-01 19:58:36.023183000,0.8693689999999998,0.8689809999999998,0.8686279999999993,0.8689159999999996,6.727726254,5.801084545,2e-06,1.6686017020000001
194,2021-09-01 19:58:33.818160684,0.895057,2021-09-01 19:58:41.987189000,0.0,2e-06,2021-09-01 19:58:41.987189000,2021-09-01 19:58:41.984144000,2021-09-01 19:58:41.986172000,2021-09-01 19:58:41.986933000,0.894726,0.894954,0.895055,0.895042,2e-06,2e-06,2e-06,2e-06
195,2021-09-01 19:58:34.130807640,0.89501,2021-09-01 19:58:42.882101000,3.0000000000000005e-06,5e-06,2021-09-01 19:58:42.877000000,2021-09-01 19:58:42.878638000,2021-09-01 19:58:42.881701000,2021-09-01 19:58:42.882101000,0.894187,0.894284,0.8950049999999999,0.8942589999999999,5e-06,2e-06,5e-06,2e-06
196,2021-09-01 19:58:50.268661370,7.445591472,2021-09-01 19:58:50.589066007,6.576926472,6.5769284720000005,2021-09-01 19:58:50.589066000,2021-09-01 19:58:49.653785000,2021-09-01 19:58:43.776292000,2021-09-01 19:58:45.167184000,0.8686629999999997,0.86843,0.8683519999999998,0.8684620000000001,6.5769284720000005,5.5907623,2e-06,1.196043933
197,2021-09-01 19:58:42.903108397,0.8952,2021-09-01 19:58:51.181789000,4.000000000000001e-06,6e-06,2021-09-01 19:58:51.176433000,2021-09-01 19:58:51.174298000,2021-09-01 19:58:51.181789000,2021-09-01 19:58:51.177701000,0.895194,0.8950370000000001,0.89493,0.895066,6e-06,2e-06,6e-06,2e-06
198,2021-09-01 19:58:43.238992706,0.89609,2021-09-01 19:58:52.075425000,1.0000000000000002e-06,3e-06,2021-09-01 19:58:52.071056000,2021-09-01 19:58:52.067839000,2021-09-01 19:58:52.075425000,2021-09-01 19:58:52.074272000,0.8950180000000001,0.8953540000000001,0.8960870000000001,0.895347,2e-06,2e-06,2e-06,3e-06
199,2021-09-01 19:58:59.536984882,7.480186785,2021-09-01 19:58:59.646111007,6.6087167849999995,6.608718785,2021-09-01 19:58:59.646111000,2021-09-01 19:58:59.106359000,2021-09-01 19:58:52.972201000,2021-09-01 19:58:54.360023000,0.8714680000000001,0.8713509999999998,0.8711700000000002,0.8712920000000004,6.608718785,5.667181243,2e-06,1.178860996
200,2021-09-01 19:58:52.079104039,0.897835,2021-09-01 19:59:00.240456000,3.0000000000000005e-06,5e-06,2021-09-01 19:59:00.237261000,2021-09-01 19:59:00.233594000,2021-09-01 19:59:00.240456000,2021-09-01 19:59:00.239756000,0.89783,0.8976540000000001,0.8975700000000001,0.897672,2e-06,2e-06,5e-06,2e-06
201,2021-09-01 19:58:52.076781452,0.8945060000000001,2021-09-01 19:59:01.140887000,3.0000000000000005e-06,5e-06,2021-09-01 19:59:01.128498000,2021-09-01 19:59:01.140887000,2021-09-01 19:59:01.135239000,2021-09-01 19:59:01.137411000,0.8935580000000001,0.8937930000000001,0.8945010000000001,0.893765,5e-06,3e-06,2e-06,2e-06
202,2021-09-01 19:59:08.325223797,7.2724755320000005,2021-09-01 19:59:08.672143007,6.401961532,6.401963532,2021-09-01 19:59:08.672143000,2021-09-01 19:59:08.333569000,2021-09-01 19:59:02.031540000,2021-09-01 19:59:03.242100000,0.8705120000000006,0.8704470000000004,0.870069,0.8704390000000002,6.401963532,5.856963056,2e-06,1.040454633
203,2021-09-01 19:59:01.029461505,0.8986,2021-09-01 19:59:09.266458000,4.000000000000001e-06,6e-06,2021-09-01 19:59:09.264496000,2021-09-01 19:59:09.258897000,2021-09-01 19:59:09.266458000,2021-09-01 19:59:09.265386000,0.898594,0.898383,0.898503,0.898317,6e-06,2e-06,6e-06,2e-06
204,2021-09-01 19:59:01.162876358,0.897955,2021-09-01 19:59:10.179697000,4.000000000000001e-06,6e-06,2021-09-01 19:59:10.156490000,2021-09-01 19:59:10.179697000,2021-09-01 19:59:10.162025000,2021-09-01 19:59:10.168899000,0.8970370000000001,0.8972640000000001,0.897949,0.8973070000000001,2e-06,2e-06,6e-06,2e-06
205,2021-09-01 19:59:17.509026186,7.416597192,2021-09-01 19:59:17.870472007,6.544770192,6.544772192,2021-09-01 19:59:17.870472000,2021-09-01 19:59:17.527225000,2021-09-01 19:59:11.057958000,2021-09-01 19:59:12.544516000,0.8718250000000003,0.8715229999999998,0.8711919999999997,0.8715580000000003,6.544772192,6.203503029,2e-06,1.13225864
206,2021-09-01 19:59:10.300490817,0.89706,2021-09-01 19:59:18.463780000,4.000000000000001e-06,6e-06,2021-09-01 19:59:18.460024000,2021-09-01 19:59:18.458788000,2021-09-01 19:59:18.463780000,2021-09-01 19:59:18.463319000,0.8966120000000001,0.8969560000000001,0.897054,0.8969280000000001,6e-06,2e-06,5e-06,2e-06
207,2021-09-01 19:59:10.220171708,0.898273,2021-09-01 19:59:19.361400000,4.000000000000001e-06,6e-06,2021-09-01 19:59:19.354309000,2021-09-01 19:59:19.354742000,2021-09-01 19:59:19.360995000,2021-09-01 19:59:19.361400000,0.8976200000000001,0.897541,0.898267,0.897532,2e-06,6e-06,5e-06,2e-06
208,2021-09-01 19:59:26.501897463,7.209559024,2021-09-01 19:59:26.728900007,6.337843024,6.337845024,2021-09-01 19:59:26.728900000,2021-09-01 19:59:26.593070000,2021-09-01 19:59:20.258210000,2021-09-01 19:59:21.369502000,0.8717139999999999,0.8713420000000003,0.8710649999999998,0.8713899999999999,6.337845024,6.001593396,2e-06,0.951401175
209,2021-09-01 19:59:20.241726761,0.895059,2021-09-01 19:59:27.322891000,3.0000000000000005e-06,5e-06,2021-09-01 19:59:27.318640000,2021-09-01 19:59:27.316411000,2021-09-01 19:59:27.322076000,2021-09-01 19:59:27.322891000,0.894692,0.8948250000000001,0.895054,0.8947480000000001,5e-06,3e-06,2e-06,2e-06
210,2021-09-01 19:59:19.418722801,0.8962510000000001,2021-09-01 19:59:28.218224000,3.0000000000000005e-06,5e-06,2021-09-01 19:59:28.213549000,2021-09-01 19:59:28.211940000,2021-09-01 19:59:28.218224000,2021-09-01 19:59:28.217024000,0.895263,0.895611,0.8962460000000001,0.8955500000000001,5e-06,2e-06,2e-06,2e-06
211,2021-09-01 19:59:35.677457170,7.484934032000001,2021-09-01 19:59:36.427732007,6.609358032,6.6093600320000006,2021-09-01 19:59:35.716902000,2021-09-01 19:59:36.427732000,2021-09-01 19:59:29.113499000,2021-09-01 19:59:30.554842000,0.8755740000000003,0.8752589999999998,0.8751180000000005,0.8754290000000005,6.6093600320000006,6.492409911999999,2e-06,1.288584561
212,2021-09-01 19:59:30.395701451,0.896284,2021-09-01 19:59:37.026247000,4.000000000000001e-06,6e-06,2021-09-01 19:59:36.316760000,2021-09-01 19:59:37.019456000,2021-09-01 19:59:37.026247000,2021-09-01 19:59:37.023113000,0.896278,0.8961210000000001,0.895899,0.895992,6e-06,2e-06,2e-06,2e-06
213,2021-09-01 19:59:28.529091810,0.895303,2021-09-01 19:59:37.920932000,4.000000000000001e-06,6e-06,2021-09-01 19:59:37.916453000,2021-09-01 19:59:37.914094000,2021-09-01 19:59:37.920932000,2021-09-01 19:59:37.920630000,0.893993,0.8943420000000001,0.895297,0.8944000000000001,2e-06,2e-06,6e-06,2e-06
214,2021-09-01 19:59:45.172351637,7.260747665999999,2021-09-01 19:59:45.438469007,6.385878665999999,6.385880665999999,2021-09-01 19:59:44.950717000,2021-09-01 19:59:45.438469000,2021-09-01 19:59:38.818247000,2021-09-01 19:59:39.536132000,0.8748670000000001,0.8746280000000004,0.8743150000000002,0.8746480000000005,5.690887438,6.385880665999999,2e-06,0.512444705
215,2021-09-01 19:59:41.076386699,0.893839,2021-09-01 19:59:46.036748000,0.0,2e-06,2021-09-01 19:59:45.542175000,2021-09-01 19:59:46.033741000,2021-09-01 19:59:46.036748000,2021-09-01 19:59:46.036087000,0.893611,0.8938370000000001,0.8937200000000001,0.893661,2e-06,2e-06,2e-06,2e-06
216,2021-09-01 19:59:38.024056383,0.894777,2021-09-01 19:59:46.930171000,4.000000000000001e-06,6e-06,2021-09-01 19:59:46.926599000,2021-09-01 19:59:46.925977000,2021-09-01 19:59:46.930171000,2021-09-01 19:59:46.929303000,0.894279,0.894131,0.8947710000000001,0.8941680000000001,2e-06,2e-06,6e-06,3e-06
217,2021-09-01 19:59:54.066419206,7.195164107,2021-09-01 19:59:54.211621007,6.299497107,6.299499107,2021-09-01 19:59:54.211556000,2021-09-01 19:59:54.211621000,2021-09-01 19:59:47.825018000,2021-09-01 19:59:48.642836000,0.8956650000000002,0.895308,0.8949600000000002,0.8953829999999998,5.799115532,6.299499107,2e-06,0.367555047
218,2021-09-01 19:59:50.410551560,0.898508,2021-09-01 19:59:54.830084000,4.000000000000001e-06,6e-06,2021-09-01 19:59:54.826886000,2021-09-01 19:59:54.824742000,2021-09-01 19:59:54.830084000,2021-09-01 19:59:54.830061000,0.898073,0.898391,0.898502,0.8984570000000001,6e-06,2e-06,2e-06,2e-06
219,2021-09-01 19:59:48.838426653,0.898671,2021-09-01 19:59:55.727209000,4.000000000000001e-06,6e-06,2021-09-01 19:59:55.721287000,2021-09-01 19:59:55.717466000,2021-09-01 19:59:55.725594000,2021-09-01 19:59:55.727209000,0.8979140000000001,0.8978980000000001,0.898665,0.897865,2e-06,2e-06,6e-06,2e-06
220,2021-09-01 20:00:03.702433930,8.002022809,2021-09-01 20:00:03.658658008,7.1279118089999995,7.127913809,2021-09-01 20:00:03.074309000,2021-09-01 20:00:03.658658000,2021-09-01 19:59:56.624163000,2021-09-01 20:00:00.559872000,0.8741089999999998,0.8740129999999997,0.8738459999999995,0.8739859999999995,7.118028365000001,7.127913809,2e-06,1.5548946140000002
221,2021-09-01 19:59:59.493749874,0.898085,2021-09-01 20:00:04.256223000,4.000000000000001e-06,6e-06,2021-09-01 20:00:03.662760000,2021-09-01 20:00:04.254303000,2021-09-01 20:00:04.256223000,2021-09-01 20:00:04.252918000,0.8980790000000001,0.897803,0.897622,0.897738,6e-06,3e-06,2e-06,2e-06
222,2021-09-01 19:59:57.478529329,0.897155,2021-09-01 20:00:05.153087000,4.000000000000001e-06,6e-06,2021-09-01 20:00:05.144808000,2021-09-01 20:00:05.146156000,2021-09-01 20:00:05.149983000,2021-09-01 20:00:05.153087000,0.8957930000000001,0.896178,0.8971490000000001,0.896294,2e-06,2e-06,6e-06,2e-06
223,2021-09-01 20:00:12.256208881,7.155895363,2021-09-01 20:00:12.431912007,6.2789923629999995,6.278994363,2021-09-01 20:00:11.886366000,2021-09-01 20:00:12.431912000,2021-09-01 20:00:06.051459000,2021-09-01 20:00:09.791506000,0.8769010000000002,0.876519,0.8760140000000005,0.8764730000000007,5.6808504619999995,6.278994363,2e-06,3.157824172
224,2021-09-01 20:00:09.082760320,0.8956520000000001,2021-09-01 20:00:13.032318000,3.0000000000000005e-06,5e-06,2021-09-01 20:00:12.480728000,2021-09-01 20:00:13.025810000,2021-09-01 20:00:13.029024000,2021-09-01 20:00:13.032318000,0.895475,0.8956470000000001,0.895645,0.89563,2e-06,3e-06,5e-06,2e-06
225,2021-09-01 20:00:06.599209390,0.895319,2021-09-01 20:00:13.927490000,4.000000000000001e-06,6e-06,2021-09-01 20:00:13.919605000,2021-09-01 20:00:13.920884000,2021-09-01 20:00:13.926233000,2021-09-01 20:00:13.927490000,0.8941530000000001,0.8943650000000001,0.895313,0.894316,6e-06,2e-06,2e-06,2e-06
226,2021-09-01 20:00:21.355685868,7.496864666,2021-09-01 20:00:21.747047007,6.621789666,6.621791666,2021-09-01 20:00:21.163135000,2021-09-01 20:00:21.747047000,2021-09-01 20:00:14.822598000,2021-09-01 20:00:19.114064000,0.8750729999999995,0.8747089999999993,0.8741629999999994,0.8746589999999994,6.074918618,6.621791666,2e-06,3.9677257770000005
227,2021-09-01 20:00:17.887525294,0.897168,2021-09-01 20:00:22.346308000,4.000000000000001e-06,6e-06,2021-09-01 20:00:21.753063000,2021-09-01 20:00:22.340464000,2021-09-01 20:00:22.343811000,2021-09-01 20:00:22.346308000,0.8970600000000001,0.8970250000000001,0.897162,0.8970990000000001,2e-06,2e-06,6e-06,2e-06
228,2021-09-01 20:00:15.497096841,0.89713,2021-09-01 20:00:23.241529000,4.000000000000001e-06,6e-06,2021-09-01 20:00:23.233540000,2021-09-01 20:00:23.235560000,2021-09-01 20:00:23.239725000,2021-09-01 20:00:23.241529000,0.8962880000000001,0.8964970000000001,0.897124,0.896387,6e-06,2e-06,6e-06,2e-06
